CAM	participantCAM	id	text	value	comment	date	x_pos	y_pos	isDraggable	isDeletable	isTextChangeable	isActive
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	d795b41d-ce97-4241-b629-542a29b39010	Ständige Beschäftigung mit	0	mentaler Gesundheit und sensiblen/emotional schweren Themen oder Fällen	40	297.6666564941406	705.3333320617676	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	32dd4ca7-3663-4ee2-b609-07affbb2c3aa	Psychologie	0	NA	19	650	50	0	0	0	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	483129aa-7644-4644-9fbd-59b133134c28	empfundener Leistungsdruck_ambivalent	10	NA	19	250	180	0	0	0	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	a1b42077-4a98-4900-92b0-b66341b5fa1b	allgemeines Lehrklima_negative	-1	NA	19	650	180	0	0	0	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	712faca6-e338-49d6-a6d5-f93aee02168f	empfundene Unterstützung_ambivalent	10	NA	19	1050	180	0	0	0	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	5cc3cbff-269f-4f58-ba1f-25e1f3db8fbd	NC Bachelor Master	10	einerseits kann ich es verstehen, dass ein NC aus Ein- bzw. Ausschlusskriterium aufgeführt werden muss, aufgrund der hohen Nachfrage. Andererseits finde ich es schade, dass beim Bachelor lange Zeit nur der NC und beim Master auch nur der NC zhlt.	3	214.3333282470703	348	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	90a440ed-d70f-4631-a4df-502c892ab43e	Leistungsbereitschaft_positive	3	Bei mir persönlich ist es so, dass der Druck durch den NC meine Leistung verbessert	52	188.3333282470703	476	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	6dbac02a-a04f-4706-8fe1-3fd3db931e95	Auswirkung auf Psyche_negative	-3	Der Leistungsdruck hat in der Vergangenheit oft bei mir dazu geführt, dass ich nur noch gelernt habe und keinen Ausgleich mehr hatte. Was dazu geführt hat, dass ich in Prüfungsphasen mit Übelkeit nach dem Essen zu kämpfen hatte.	41	53.33332824707031	447	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	a4165f74-a395-465f-8496-64b0821d633e	Vorlesungen_ambivalent	10	NA	55	558.3333282470703	319	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	565e20af-46f0-4484-b49c-1834c1cca1fd	Seminare_negative	-1	NA	57	800.3333282470703	315	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	66122a72-ad34-4fb5-a6b3-e7f5888f55b2	Dozent*innen_positive	1	Ich finde, dass die meisten Dozent*innen einen unterstützen, v.a. in dem Sie offene Fragen klären.	25	1159.3333282470703	398	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	e28a411c-0497-4196-ab50-add7149a21ca	Kommiliton*innen_positive	3	"Unterstützung ist sehr groß, ich glaube v.a., weil ja alle irgendwie im ""selben Boot sitzen"""	28	1228.3333282470703	307	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	c57734c1-d84b-4535-a2cd-5f90a9b40b8a	Prüfungsamt_positive	2	v.a. die Sprechstunden sind positiv	33	948.3333282470704	411	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	4a5da82d-ca87-4668-a942-b9563bd7206b	nicht klausurrelevant	10	einerseits gut, weil man in vorlesungsbegleitenden Seminaren dann nicht den Leistungsdruck hat und nicht gezwungen ist zu lernen, sondern aus motivationalen Gründen lernen kann. Andererseits schlehct, weil ich merke, dass ich aus Seminaren oftmals nicht so viel mitnehme	5	656.3333282470703	448	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	bc93a1b7-e124-41fe-a227-c54f2846abec	Klausuren_ambivalent	10	oftmals nur Auswendiglernen nötig, in Vorlesung wird aber verständnis postuliert. Trotzdem deshlab oft machbar, wenn man gelernt hat	45	510.3333282470703	492	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	471b736c-49c9-475d-bfe1-d6dc1d22127b	Leistungsdruck_negative	-3	ich lerne oftmals mit der Intention, gute Noten zu schreiben und nicht den Inhalt zu verstehen	19	556.3333282470703	649	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	0e8c309f-59f9-4cb0-b7eb-62b316c95272	Seminare_negative	-3	oftmals ist es so, dass jede Woche eine andere Gruppe einen Vortrag hält, dass führt bei mir manchaml dazu, dass wenn ich meinen Vortrag gehalten habe, abschalte	39	845.3333282470703	507	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	da499d43-31af-4591-8e25-ba77022b9755	Lehrstil_ambivalent	10	"trägt nicht zwingend zum Verständnis bei, jedoch auch Möglichkeit fragen zu stellen 
Für das Verständnis der Inhalte vllt. nicht optimal, aber sehe keine bessere Lösung bei der Teilnehmergröße"	16	394.3333282470703	403	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	2871a5bc-b2c1-4212-a9e0-091ad631d7f0	Zukunftsangst_negative	-3	NA	14	49.33332824707031	258	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	4c56a57c-79b5-412f-b7ae-373686d2a346	geschriebene Klausuren	10	man erhält kein Feedback zu erbrachten Leistung, außer man geht zur Klausureinsicht	9	345.3333282470703	575	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	0202f1f9-c7e4-463c-a617-35c95e3b4af9	Atmosphäre_positive	2	NA	23	702.3333282470703	591	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	7577b8ed-bc1f-4a17-963d-a5bb61cd8cc2	Kommunikation_ambivalent	10	NA	53	1022.3333282470704	541	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	5112658d-13ab-4c26-8394-e29e3ba8067c	Studierende_positive	3	NA	15	902.3333282470704	659	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	bd273c7b-0f4c-4219-acb2-a5d8c4902336	Studierende_positive	2	NA	44	1028.3333282470703	692	1	1	1	TRUE
c5a14b90-5a6e-494c-bbc3-53f74626af8c	part2_5979	c24b9af7-1027-4489-9f30-096c86c0bdde	Entscheidungstreffung	10	Studierende (Fachschaft) wird mit einbezogen, weiß aber nicht wie stark	13	1140.3333282470703	586	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	90c4cacd-0ca1-4c3d-9353-a646dd582e94	Psychologie	3	NA	12	650	50	0	0	0	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	fd8740fd-83ad-472c-89f4-934a7e578ef2	empfundener Leistungsdruck_ambivalent	10	NA	12	250	180	0	0	0	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	b3161db8-935b-407d-9f0f-4c9b762ff7cf	allgemeines Lehrklima_positive	3	NA	12	650	180	0	0	0	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	877dede6-b4c8-42ae-881a-ac5f3792e112	empfundene Unterstützung_positive	1	NA	12	1050	180	0	0	0	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	8ce5286b-d2a3-4ed4-8b64-e37d260f9f6b	Masterplatzvergabe_negative	-1	in Freiburg wie auch anderen Studienorten, wo ich gerne studieren würde	16	76.399993896484375	264.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	268df34a-d593-4864-96cc-d0385cb7e3fb	selbstinitiierter Druck	10	ich mache mir den Druck selbst	30	208.3999938964844	367.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	89e9e6b8-d5d8-4a73-9168-8897df92ae1c	interpersoneller Umgang_positive	2	andere (KommilitonInnen, Familie, Lehrpersonen) machen mir keinen Druck	4	353.3999938964844	342.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	b7a84e10-5aa9-4db2-9d96-dbcd361a6e32	Motivation_positive	2	etwas zu erreichen	29	106.39999389648436	531.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	9f5d77fb-9b82-47a8-8794-3a99498de302	interpersoneller Umgang_positive	1	von KommilitonInnen und Lehrpersonen	58	830.3999938964844	416.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	70beb015-92b0-480b-a6ec-913e6b4b15bc	technische Ausstattung	0	Zoom, Ilias, Mails, Foren	21	670.3999938964844	420.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	ce2ef96c-194f-4dff-b5d5-beaeb6b2bc20	Vorlesungen_neutral	0	Folien, Struktur	31	515.3999938964844	420.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	74115be8-1781-4f89-9863-af36b380ce1d	interpersoneller Umgang_positive	2	... der Lehrpersonen, ermutigende Sprüche	17	868.3999938964844	281.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	6f30ebf1-2d91-4dcd-a9ad-24dc745d1f22	Studierendenwerk_positive	3	Beratungsangebote	51	1231.3999938964844	330.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	0ed48f4a-ed56-4243-9830-733c7dfb7681	vonseiten der Uni	0	NA	16	1079.3999938964844	361.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	82d7f839-d079-46dd-b43d-886764a27c78	Erreichbarkeit_negative	-1	NA	7	1234.3999938964844	725.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	74100b68-5696-42b9-8658-c3875ff4f765	Prüfungsamt_positive	1	zentrale Stelle für alle Themen: Praktika, BOK, Klausuren etc.	7	1224.3999938964844	555.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	8148dc22-582f-4092-b157-76c026f9f624	fehlende Unterstützung_negative	-1	NA	0	910.3999938964844	491.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	0eae0572-c454-49bc-a7e8-33b7fb2f870b	Fachschaft_positive	2	NA	41	1058.3999938964844	527.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	a0d053b5-44ff-4915-8270-cf681be195d7	Fachschaft_positive	1	jeder kann teilhaben und mitbestimmen	31	954.3999938964844	660.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	af9b964f-dae8-4d5a-9cc5-4964daa65f67	Gedächtnisklausuren_positive	3	NA	47	1119.3999938964844	644.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	3b7559b4-cdff-4b44-8e21-40952403b039	Online-Lehre_negative	-2	aufgrund der Pandemiebedingungen	26	352.3999938964844	535.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	da47b75d-bb60-40fa-8909-663b2c955457	Schulungen	0	Selbstmanagement, Skills	29	270.3999938964844	696.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	6c51562b-de5b-4c1c-b0e5-999fb5876ec9	Erreichbarkeit_positive	1	Kontakt mit und zu Lehrpersonen	19	586.3999938964844	558.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	94d0e492-02a3-48c8-8e00-2016750b3d3c	Vernetzung_positive	2	mehr Foren!	33	750.3999938964844	636.6000061035156	1	1	1	TRUE
ad2cba85-9360-47af-b79c-59fff42d1e82	part2_5972	a146f50e-36ea-4d1c-af0f-ee2d40d136dd	Austausch_positive	2	Diskussionskultur!	24	550.3999938964844	716.6000061035156	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	86e93046-5678-43b7-9944-08841c3bf7f2	Psychologie	0	NA	16	650	50	0	0	0	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	065e7f80-a052-40c2-aa5c-3f511cf5ffa3	empfundener Leistungsdruck_neutral	0	NA	16	250	180	0	0	0	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	af8a9ed0-e744-462a-95ec-de8f2b5e35c0	allgemeines Lehrklima_neutral	0	NA	16	650	180	0	0	0	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	de065a16-6d58-4632-ade7-2bce0f57dce8	empfundene Unterstützung_neutral	0	NA	16	1050	180	0	0	0	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	f2bfb916-443a-4202-bb9e-f1ea5618aa63	Klausuren_positive	2	NA	49	178	282	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	9c6fe85e-16f1-40ac-8392-3573b0ee64ba	Masterplatzvergabe_negative	-1	NA	45	246	355	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	f3c7c822-4a94-410a-9614-4abe4da1ffe5	Kommiliton*innen_positive	3	NA	12	545	303	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	5dabe87d-e0c4-43bb-846b-2d04c283a8cb	Lernplätze	0	NA	44	620	379	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	eee39a39-8d87-4613-bf23-00662fd87a01	Institut_positive	1	NA	40	526	481	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	56bc3dfc-ded5-4167-b634-50825323fa80	Bibliothek_positive	2	NA	40	618	519	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	d3618519-3ace-4695-bd04-f027fe56198f	als Ersti	0	NA	55	1054	306	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	ed4a8ab5-ddf0-408c-b785-48a46b38cb88	Seminare_positive	2	NA	1	708	297	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	e0f88122-31d3-47a2-a43a-b26d405261ac	Vorlesungen_positive	2	NA	45	806	235	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	b561a8bb-252e-40cc-b41a-aaf5bd1c0e0a	Erstiwoche_positive	3	NA	20	940	423	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	98fcb882-b421-4302-91d3-7a530ba687f8	Tutorate_positive	3	NA	39	1052	450	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	b38c99a2-7a6d-4037-a74d-314781fd1ccd	Ansprechpartner_neutral	0	NA	2	1206	191	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	761d742a-849b-43e8-a098-e584dc2cc219	Dozent*innen_positive	2	NA	36	1207	329	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	d18909e3-0985-4296-b102-2811a2ebef18	Einführungsveranstaltungen	2	NA	1	842	531	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	8c96f0de-fbd6-4787-9214-2bd972c9afe4	Vernetzung_positive	3	NA	25	946	565	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	1e7d2cdf-1387-4cf4-bd1e-516cec20fbc1	Fachschaft_positive	2	NA	41	1194	57	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	441aeb61-829d-4990-9064-1c96ff567059	Studiengangsleitung	0	NA	28	1078	77	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	10c999da-2501-42b2-9b86-b581527daa6e	Erreichbarkeit_negative	-1	NA	46	930	50	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	ad342fb9-42e4-4bbf-9d72-69ffd22d9257	Tutor*innen_positive	3	NA	16	1098	567	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	99d2ff5a-ab3e-45ec-9128-abdde3532445	neue Prüfungsordnung_neutral	0	NA	29	437	189	1	1	1	TRUE
f26e1abc-74af-4757-aa87-7fa3f74dddec	part2_5974	c5f3ec3c-903f-4119-8aff-308054b5a087	Praktikumssuche_negative	-2	NA	42	383	313	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	20b2614e-ae77-49d5-ae1a-eba1c4f1597f	Psychologie	0	NA	8	650	50	0	0	0	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	98671683-f7cf-47f1-917c-fd90d035e9a7	empfundener Leistungsdruck_neutral	0	NA	8	250	180	0	0	0	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	62f9a1b0-b4dc-4e25-82e1-03e2ff3b6ce7	allgemeines Lehrklima_neutral	0	NA	8	650	180	0	0	0	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	83e4698a-af38-4baa-a4fc-41aac601d20f	empfundene Unterstützung_neutral	0	NA	8	1050	180	0	0	0	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	62fafa9e-d16d-4a12-8a4c-d14ef4974527	NC_negative	-3	NA	51	83.00346374511719	298.89236068725586	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	ba6d4a6d-6258-4462-9fa6-fb820ffacb2c	Zukunftsangst_negative	-2	NA	27	315.0034637451172	391.89236068725586	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	9beb8e9b-fd11-4356-82f1-6d40244975a6	Unsicherheit_negative	-2	Was ist wenn ich es nicht schaffe	40	130.0034637451172	478.89236068725586	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	bb2e1c1b-b82e-4a13-bfe7-1a224628262a	Online-Lehre _ambivalent	10	NA	50	651.0034637451172	328.89236068725586	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	ca3140d8-0879-45fb-b7c7-d433f659ca25	Eigenverantwortung_positive	2	man ist deutlich flexibler was die Lernzeiten angeht	51	601.0034637451172	471.89236068725586	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	94307bcb-663b-4c14-8f15-4fc1dfb3a536	Vernetzung_negative	-3	vor allem mit Kommilliton*innen	15	777.0034637451172	452.89236068725586	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	624f77b5-77dc-47f3-ba3e-d689ef70c85b	Kompetitivität_negative	-2	Man muss in einer gewissen weise besser bzw genauso gut wie die anderen sein, da sonst der Masterplatz vielleicht von jemand anderen genommen wird der besser ist	49	410.0034637451172	296.89236068725586	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	178d8021-50d3-497c-90c9-fdfa45f5eb27	Lerngruppen_positive	2	mit Freunden (die man im 1. Semester kennen gelernt hat)	25	899.0034637451172	317.89236068725586	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	cefcf5db-3d3f-4d05-be2a-2662867e9d86	Dozent*innen_negative	-2	Die meisten Dozenten machen es sich sehr einfach und laden einfach nur ein Video vom Vorjahr hoch und machen vielleicht eine oder zwei Fragestunden... Sehr enttäuschend	4	1189.0034637451172	350.89236068725586	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	19316888-6b33-4041-86b7-945512659a19	Lernen_positive	2	NA	14	999.0034637451172	465.89236068725586	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	b449d186-9c0b-485b-8cc9-6ec6b972d84b	Vorlesungen_negative	-2	Leider sehr monoton und anstrengend zuzuhören	59	1220.0034637451172	517.8923606872559	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	1d5e5b46-f4dd-4519-b917-a9f6d9c94ff1	Isolation_negative	-2	NA	50	876.0034637451172	591.8923606872559	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	a0b02e12-353f-436b-b435-20bef5815aac	Eigenverantwortung_negative	-1	Diese Freiheit die man bekommt ist auch nicht immer gut. Mir passiert es dann oft, dass ich Vorlesungen aufschiebe, weil ich denke ich habe ja noch zeit	4	421.0034637451172	602.8923606872559	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	a4938888-8699-4fa0-8760-d04fa76b2467	Freizeit_positive	1	Man kann sich den tag an seinen Hobbies orientieren und nicht an der Uni	21	704.0034637451172	606.8923606872559	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	f984d9d1-5518-4520-8665-242e3e022507	soziales Umfeld_positive	3	Sind die die einem am meisten Unterstützen	44	1228.0034637451172	85.89236068725586	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	6452de76-ea41-4bbd-b483-41616e059295	Seminare_ambivalent	10	Sind etwas interaktiver gestaltet. helfen zum Teil auch den Lernstoff zu verstehen. Aber können auch sehr langweilig und wiederholend sein	46	1231.0034637451172	235.89236068725583	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	e509a1e2-bbd8-4f6a-bedb-d4b5137c4953	Lehrklima_positive	1	Man versucht das Beste aus der ganzen Situation zu machen	24	467.0034637451172	184.89236068725583	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	e9eaefb2-fba6-4d25-a62a-8f2ef18b4958	Online-Vorlesungen_negative	-2	Es ist deutlich anstrengender 1h30 vor dem Laptop als in einer Vorlesung zu sitzen	6	826.0034637451172	373.89236068725586	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	ecf8253c-d193-4af8-a6b6-f22aee8ef905	Unsicherheit_negative	-1	mache ich überhaupt das richtige? ist es dann später überhaupt wert?	30	293.0034637451172	561.8923606872559	1	1	1	TRUE
294a2b9d-387e-4525-94d6-f3fd5a666141	part2_5971	cefc215a-3e03-4cb4-9d1d-d5464896832d	Auswirkung auf Psyche_negative	-2	NA	42	893.0034637451172	480.89236068725586	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	f47300fd-af2f-4359-a3c2-7af4a1740e6a	Psychologie	3	NA	0	650	50	0	0	0	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	e493ed97-963d-4d96-ae13-7131ec70af99	empfundener Leistungsdruck_negative	-2	NA	0	250	180	0	0	0	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	4390f545-0f52-4613-85eb-5ff530404715	allgemeines Lehrklima_neutral	0	NA	0	650	180	0	0	0	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	ef416b12-e2eb-4f83-afb1-d275cc1e363f	empfundene Unterstützung_neutral	0	NA	0	1050	180	0	0	0	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	95c3298c-2afa-4cf6-85f4-f465a59b4257	Stress_negative	-1	NA	49	98.66667175292967	301	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	f860f3ea-6538-4de2-bc8a-77a561f274eb	Masterplatzvergabe_ambivalent	10	NA	36	274.6666717529297	466	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	9944507e-2c27-4db4-936a-7130205179ef	Motivation_positive	2	NA	59	438.6666717529297	317	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	ac7361e3-c334-4bb4-86fa-5d06dd5cd651	Zukunftsangst_negative	-2	NA	18	78.66667175292969	407	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	3580a7f7-95db-4c5f-b6a2-a65f744612e1	Kommiliton*innen_positive	2	NA	41	600.6666717529297	363	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	f72c04fd-cba9-4123-99a0-75886d07652e	Leistungsdruck_negative	-2	"Ab 2,0 ""schlecht"""	15	105.66667175292967	154	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	715f20f6-c2bf-4366-87f7-c2aca05d63ed	Umstellung des Studiengangs	10	NA	25	368.6666717529297	691	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	2fb1f13f-c252-43de-8442-80ef29c9aa55	Online-Lehre_neutral	0	NA	18	797.6666717529297	388	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	e96c1177-3ab4-4c4e-a5f3-ca9975b1935a	Anonymität_negative	-1	NA	42	842.6666717529297	241	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	8eb9bd80-b2d7-45fb-a223-efbfefa072fb	Beratungsangebote _negative	-3	NA	53	824.6666717529297	718	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	f222d6a4-2e27-4b6d-ab65-f153d6e2b277	Frageforum_positive	1	NA	32	939.6666717529296	52	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	e413f9a6-8ee1-4c01-a5b2-5b2dcbc101e5	asynchrone Lehre_positive	1	NA	37	1026.6666717529297	399	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	2d04830e-2556-4101-a642-ed82e7d47800	Individualisierungsoptionen_positive	3	NA	30	674.6666717529297	542	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	ecd659ed-3cf0-4ff4-91da-3b6e51e46b49	Dozent*innen_positive	2	NA	34	818.6666717529297	115	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	3f6bcee3-5842-467a-9c0c-3ef29a3d13b2	Dozent*innen_positive	1	NA	51	721.6666717529297	279	1	1	1	TRUE
e3433076-2745-4b42-bad5-382d4128305c	part2_5964	1f7f9864-339a-4051-9dc1-d0ad159078ef	Stress_negative	-3	NA	43	248.6666717529297	354	1	1	1	TRUE
85a4e413-593a-4ad8-930d-d634ce41c6a6	part2_5963	04369a00-f3f5-4b35-ad2e-0930728beccc	Psychologie	2	NA	29	650	50	0	0	0	TRUE
85a4e413-593a-4ad8-930d-d634ce41c6a6	part2_5963	0385baa3-7d9b-415f-b720-88f2a93a55af	empfundener Leistungsdruck_negative	-3	NA	29	250	180	0	0	0	TRUE
85a4e413-593a-4ad8-930d-d634ce41c6a6	part2_5963	aeaa1863-fd63-482e-907b-c1d785f3c1f6	allgemeines Lehrklima_neutral	0	NA	29	650	180	0	0	0	TRUE
85a4e413-593a-4ad8-930d-d634ce41c6a6	part2_5963	3b74c56b-e825-492a-9d6c-7fc934a15e97	empfundene Unterstützung_neutral	0	NA	29	1050	180	0	0	0	TRUE
85a4e413-593a-4ad8-930d-d634ce41c6a6	part2_5963	dee587d0-4dcd-48ed-9704-d3a21516e224	Masterplatzvergabe_neutral	0	NA	48	76.4000015258789	601	1	1	1	TRUE
